Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
391,19.5950,19.5950,0.0500,0.050,APPROACHING,0,780.41,-429.85,79.10,85.91,75.09,-70.70,0.78041,-0.42985,0.07910,1.49943,1.31056,-1.23390,-0.00143,-0.10906,-0.06458,-96.77728,98.61939,98.37373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78041,-0.42985,0.07910,-1.49943,-1.31056,1.23390,0.00143,0.10906,0.06458,96.77728,-98.61939,-98.37373,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
392,19.6450,19.6450,0.0500,0.050,APPROACHING,0,780.34,-435.30,75.88,72.10,-2.00,27.42,0.78034,-0.43530,0.07588,1.25834,-0.03487,0.47862,-0.00143,-0.10906,-0.06458,-96.77728,98.61939,98.37373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78034,-0.43530,0.07588,-1.25834,0.03487,-0.47862,0.00143,0.10906,0.06458,96.77728,-98.61939,-98.37373,0.0000,,,,0.0046,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,19.6450,3,3,-1.877248,2.000000,1.977480,0.0000,NO
393,19.6950,19.6950,0.0500,0.050,APPROACHING,0,780.24,-440.78,72.66,-4.71,23.02,122.63,0.78024,-0.44078,0.07266,-0.08213,0.40177,2.14029,-0.00277,-0.10980,-0.06387,-97.89449,99.79672,99.56006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78024,-0.44078,0.07266,0.08213,-0.40177,-2.14029,0.00277,0.10980,0.06387,97.89449,-99.79672,-99.56006,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.6950,0,3,0.000000,0.000000,0.000000,0.0000,NO
394,19.7450,19.7450,0.0500,0.050,APPROACHING,0,780.10,-446.27,69.47,103.58,57.84,-35.38,0.78010,-0.44627,0.06947,1.80774,1.00958,-0.61757,-0.00277,-0.10980,-0.06387,-97.89449,99.79672,99.56006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78010,-0.44627,0.06947,-1.80774,-1.00958,0.61757,0.00277,0.10980,0.06387,97.89449,-99.79672,-99.56006,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
395,19.7950,19.7950,0.0500,0.050,APPROACHING,0,779.96,-451.76,66.27,50.85,-9.55,52.73,0.77996,-0.45176,0.06627,0.88743,-0.16664,0.92031,-0.00277,-0.10980,-0.06387,-97.89449,99.79672,99.56006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77996,-0.45176,0.06627,-0.88743,0.16664,-0.92031,0.00277,0.10980,0.06387,97.89449,-99.79672,-99.56006,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,19.7950,3,3,-1.891451,2.000000,2.000000,0.0000,NO
396,19.8450,19.8450,0.0500,0.050,APPROACHING,0,779.82,-457.22,63.05,-13.46,48.47,144.83,0.77982,-0.45722,0.06305,-0.23495,0.84596,2.52783,-0.00306,-0.10853,-0.06493,-99.02311,100.97380,100.75709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77982,-0.45722,0.06305,0.23495,-0.84596,-2.52783,0.00306,0.10853,0.06493,99.02311,-100.97380,-100.75709,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
397,19.8950,19.8950,0.0500,0.050,APPROACHING,0,779.66,-462.65,59.80,97.28,27.83,-7.99,0.77966,-0.46265,0.05980,1.69790,0.48581,-0.13943,-0.00306,-0.10853,-0.06493,-99.02311,100.97380,100.75709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77966,-0.46265,0.05980,-1.69790,-0.48581,0.13943,0.00306,0.10853,0.06493,99.02311,-100.97380,-100.75709,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
398,19.9450,19.9450,0.0500,0.050,APPROACHING,0,779.51,-468.07,56.56,17.37,-1.59,92.38,0.77951,-0.46807,0.05656,0.30317,-0.02773,1.61231,-0.00306,-0.10853,-0.06493,-99.02311,100.97380,100.75709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77951,-0.46807,0.05656,-0.30317,0.02773,-1.61231,0.00306,0.10853,0.06493,99.02311,-100.97380,-100.75709,0.0000,,,,0.0214,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,19.9450,3,3,-1.995050,2.000000,2.000000,0.0000,NO
399,19.9950,19.9950,0.0500,0.050,APPROACHING,0,779.35,-473.49,53.27,51.83,79.35,-112.60,0.77935,-0.47349,0.05327,0.90463,1.38486,-1.96521,-0.00326,-0.10788,-0.06648,-100.20831,102.16791,101.94200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77935,-0.47349,0.05327,-0.90463,-1.38486,1.96521,0.00326,0.10788,0.06648,100.20831,-102.16791,-101.94200,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
400,20.0450,20.0450,0.0500,0.050,APPROACHING,0,779.19,-478.88,49.95,68.81,-3.90,31.41,0.77919,-0.47888,0.04995,1.20104,-0.06812,0.54816,-0.00326,-0.10788,-0.06648,-100.20831,102.16791,101.94200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77919,-0.47888,0.04995,-1.20104,0.06812,-0.54816,0.00326,0.10788,0.06648,100.20831,-102.16791,-101.94200,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
401,20.0950,20.0950,0.0500,0.050,APPROACHING,0,779.03,-484.27,46.62,-10.50,36.07,134.02,0.77903,-0.48427,0.04662,-0.18320,0.62954,2.33903,-0.00326,-0.10788,-0.06648,-100.20831,102.16791,101.94200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77903,-0.48427,0.04662,0.18320,-0.62954,-2.33903,0.00326,0.10788,0.06648,100.20831,-102.16791,-101.94200,0.0000,,,,0.0374,,,,,,"[0.000, 1.000, 0.299, 0.682, 0.000, 1.000]",0x010101,20.0950,4,4,-2.000000,2.000000,2.000000,0.0000,NO
402,20.1450,20.1450,0.0500,0.050,APPROACHING,0,778.85,-489.67,43.29,99.83,33.86,-13.16,0.77885,-0.48967,0.04329,1.74237,0.59090,-0.22965,-0.00398,-0.10785,-0.06679,-101.39621,103.36285,103.12631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77885,-0.48967,0.04329,-1.74237,-0.59090,0.22965,0.00398,0.10785,0.06679,101.39621,-103.36285,-103.12631,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.1450,0,4,0.000000,0.000000,0.000000,0.0000,NO
403,20.1950,20.1950,0.0500,0.050,APPROACHING,0,778.65,-495.06,39.95,15.81,-0.53,94.32,0.77865,-0.49506,0.03995,0.27586,-0.00919,1.64615,-0.00398,-0.10785,-0.06679,-101.39621,103.36285,103.12631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77865,-0.49506,0.03995,-0.27586,0.00919,-1.64615,0.00398,0.10785,0.06679,101.39621,-103.36285,-103.12631,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
404,20.2450,20.2450,0.0500,0.050,APPROACHING,0,778.45,-500.45,36.61,84.89,75.36,-72.06,0.77845,-0.50045,0.03661,1.48159,1.31532,-1.25776,-0.00398,-0.10785,-0.06679,-101.39621,103.36285,103.12631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77845,-0.50045,0.03661,-1.48159,-1.31532,1.25776,0.00398,0.10785,0.06679,101.39621,-103.36285,-103.12631,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
405,20.2950,20.2950,0.0500,0.050,APPROACHING,0,778.25,-505.85,33.27,57.35,-8.34,45.09,0.77825,-0.50585,0.03327,1.00099,-0.14561,0.78691,-0.00398,-0.10785,-0.06679,-101.39621,103.36285,103.12631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77825,-0.50585,0.03327,-1.00099,0.14561,-0.78691,0.00398,0.10785,0.06679,101.39621,-103.36285,-103.12631,0.0000,,,,0.0041,,,,,,"[0.553, 0.446, 0.000, 1.000, 1.000, 0.000]",0x100110,20.2950,4,4,-1.881102,2.000000,1.985620,0.0000,NO
406,20.3450,20.3450,0.0500,0.050,APPROACHING,0,778.03,-511.24,29.92,-13.75,54.27,150.49,0.77803,-0.51124,0.02992,-0.24001,0.94727,2.62660,-0.00472,-0.10778,-0.06709,-102.51702,104.53942,104.31694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77803,-0.51124,0.02992,0.24001,-0.94727,-2.62660,0.00472,0.10778,0.06709,102.51702,-104.53942,-104.31694,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.3450,0,4,0.000000,0.000000,0.000000,0.0000,NO
407,20.3950,20.3950,0.0500,0.050,APPROACHING,0,777.80,-516.63,26.57,87.65,12.16,7.21,0.77780,-0.51663,0.02657,1.52981,0.21223,0.12580,-0.00472,-0.10778,-0.06709,-102.51702,104.53942,104.31694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77780,-0.51663,0.02657,-1.52981,-0.21223,-0.12580,0.00472,0.10778,0.06709,102.51702,-104.53942,-104.31694,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
408,20.4450,20.4450,0.0500,0.050,APPROACHING,0,777.56,-522.02,23.21,-3.36,20.67,120.45,0.77756,-0.52202,0.02321,-0.05868,0.36070,2.10220,-0.00472,-0.10778,-0.06709,-102.51702,104.53942,104.31694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77756,-0.52202,0.02321,0.05868,-0.36070,-2.10220,0.00472,0.10778,0.06709,102.51702,-104.53942,-104.31694,0.0000,,,,0.0297,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,20.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
409,20.4950,20.4950,0.0500,0.050,APPROACHING,0,777.29,-527.43,19.87,102.39,42.08,-20.18,0.77729,-0.52743,0.01987,1.78702,0.73436,-0.35213,-0.00602,-0.10878,-0.06652,-103.70480,105.73458,105.50114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77729,-0.52743,0.01987,-1.78702,-0.73436,0.35213,0.00602,0.10878,0.06652,103.70480,-105.73458,-105.50114,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
410,20.5450,20.5450,0.0500,0.050,APPROACHING,0,776.99,-532.87,16.55,16.03,-0.68,94.04,0.77699,-0.53287,0.01655,0.27975,-0.01193,1.64133,-0.00602,-0.10878,-0.06652,-103.70480,105.73458,105.50114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77699,-0.53287,0.01655,-0.27975,0.01193,-1.64133,0.00602,0.10878,0.06652,103.70480,-105.73458,-105.50114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
411,20.5950,20.5950,0.0500,0.050,APPROACHING,0,776.69,-538.31,13.22,98.14,68.54,-51.40,0.77669,-0.53831,0.01322,1.71285,1.19617,-0.89711,-0.00602,-0.10878,-0.06652,-103.70480,105.73458,105.50114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77669,-0.53831,0.01322,-1.71285,-1.19617,0.89711,0.00602,0.10878,0.06652,103.70480,-105.73458,-105.50114,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
412,20.6450,20.6450,0.0500,0.050,APPROACHING,0,776.39,-543.75,9.90,41.13,-9.73,64.08,0.77639,-0.54375,0.00990,0.71783,-0.16979,1.11849,-0.00602,-0.10878,-0.06652,-103.70480,105.73458,105.50114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77639,-0.54375,0.00990,-0.71783,0.16979,-1.11849,0.00602,0.10878,0.06652,103.70480,-105.73458,-105.50114,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,20.6450,3,3,-1.893238,2.000000,2.000000,0.0000,NO
413,20.6950,20.6950,0.0500,0.050,APPROACHING,0,776.08,-549.16,6.54,10.76,76.67,-161.71,0.77608,-0.54916,0.00654,0.18787,1.33806,-2.82234,-0.00636,-0.10781,-0.06786,-104.83477,106.91134,106.69823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77608,-0.54916,0.00654,-0.18787,-1.33806,2.82234,0.00636,0.10781,0.06786,104.83477,-106.91134,-106.69823,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.6950,0,3,0.000000,0.000000,0.000000,0.0000,NO
414,20.7450,20.7450,0.0500,0.050,APPROACHING,0,775.76,-554.55,3.14,61.75,-7.02,39.86,0.77576,-0.55455,0.00314,1.07776,-0.12246,0.69574,-0.00636,-0.10781,-0.06786,-104.83477,106.91134,106.69823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77576,-0.55455,0.00314,-1.07776,0.12246,-0.69574,0.00636,0.10781,0.06786,104.83477,-106.91134,-106.69823,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
415,20.7950,20.7950,0.0500,0.050,APPROACHING,0,775.44,-559.94,-0.25,-12.98,59.94,156.90,0.77544,-0.55994,-0.00025,-0.22651,1.04606,2.73842,-0.00636,-0.10781,-0.06786,-104.83477,106.91134,106.69823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77544,-0.55994,-0.00025,0.22651,-1.04606,-2.73842,0.00636,0.10781,0.06786,104.83477,-106.91134,-106.69823,0.0000,,,,0.0384,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,20.7950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
416,20.8450,20.8450,0.0500,0.050,APPROACHING,0,775.12,-565.31,-3.68,76.29,0.91,22.18,0.77512,-0.56531,-0.00368,1.33156,0.01586,0.38705,-0.00660,-0.10709,-0.06938,-106.02243,108.10670,107.88235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77512,-0.56531,-0.00368,-1.33156,-0.01586,-0.38705,0.00660,0.10709,0.06938,106.02243,-108.10670,-107.88235,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
417,20.8950,20.8950,0.0500,0.050,APPROACHING,0,774.79,-570.67,-7.15,-13.33,47.52,143.97,0.77479,-0.57067,-0.00715,-0.23262,0.82943,2.51273,-0.00660,-0.10709,-0.06938,-106.02243,108.10670,107.88235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77479,-0.57067,-0.00715,0.23262,-0.82943,-2.51273,0.00660,0.10709,0.06938,106.02243,-108.10670,-107.88235,0.0000,,,,0.0306,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,20.8950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
418,20.9450,20.9450,0.0500,0.050,APPROACHING,0,774.45,-576.00,-10.65,82.53,6.39,14.17,0.77445,-0.57600,-0.01065,1.44042,0.11153,0.24724,-0.00691,-0.10618,-0.07077,-107.21009,109.30207,109.06647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77445,-0.57600,-0.01065,-1.44042,-0.11153,-0.24724,0.00691,0.10618,0.07077,107.21009,-109.30207,-109.06647,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.9450,0,3,0.000000,0.000000,0.000000,0.0000,NO
419,20.9950,20.9950,0.0500,0.050,APPROACHING,0,774.10,-581.31,-14.19,-12.57,43.41,140.30,0.77410,-0.58131,-0.01419,-0.21943,0.75768,2.44873,-0.00691,-0.10618,-0.07077,-107.21009,109.30207,109.06647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77410,-0.58131,-0.01419,0.21943,-0.75768,-2.44873,0.00691,0.10618,0.07077,107.21009,-109.30207,-109.06647,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
420,21.0450,21.0450,0.0500,0.050,APPROACHING,0,773.76,-586.62,-17.73,83.98,7.89,12.24,0.77376,-0.58662,-0.01773,1.46567,0.13772,0.21369,-0.00691,-0.10618,-0.07077,-107.21009,109.30207,109.06647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77376,-0.58662,-0.01773,-1.46567,-0.13772,-0.21369,0.00691,0.10618,0.07077,107.21009,-109.30207,-109.06647,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,21.0450,3,3,-1.898309,2.000000,1.933643,0.0000,NO
421,21.0950,21.0950,0.0500,0.050,APPROACHING,0,773.38,-591.94,-21.25,-12.55,43.35,140.26,0.77338,-0.59194,-0.02125,-0.21899,0.75662,2.44799,-0.00825,-0.10695,-0.07008,-108.33118,110.48726,110.22733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77338,-0.59194,-0.02125,0.21899,-0.75662,-2.44799,0.00825,0.10695,0.07008,108.33118,-110.48726,-110.22733,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
422,21.1450,21.1450,0.0500,0.050,APPROACHING,0,772.97,-597.29,-24.75,81.17,5.06,15.94,0.77297,-0.59729,-0.02475,1.41674,0.08826,0.27826,-0.00825,-0.10695,-0.07008,-108.33118,110.48726,110.22733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77297,-0.59729,-0.02475,-1.41674,-0.08826,-0.27826,0.00825,0.10695,0.07008,108.33118,-110.48726,-110.22733,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
423,21.1950,21.1950,0.0500,0.050,APPROACHING,0,772.55,-602.63,-28.25,-13.53,49.29,145.61,0.77255,-0.60263,-0.02825,-0.23621,0.86036,2.54136,-0.00825,-0.10695,-0.07008,-108.33118,110.48726,110.22733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77255,-0.60263,-0.02825,0.23621,-0.86036,-2.54136,0.00825,0.10695,0.07008,108.33118,-110.48726,-110.22733,0.0000,,,,0.0336,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,21.1950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
424,21.2450,21.2450,0.0500,0.050,APPROACHING,0,772.13,-607.96,-31.79,74.96,-0.07,23.85,0.77213,-0.60796,-0.03179,1.30838,-0.00130,0.41621,-0.00852,-0.10613,-0.07153,-109.51885,111.68279,111.41128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77213,-0.60796,-0.03179,-1.30838,0.00130,-0.41621,0.00852,0.10613,0.07153,109.51885,-111.68279,-111.41128,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
425,21.2950,21.2950,0.0500,0.050,APPROACHING,0,771.71,-613.26,-35.37,-12.51,61.47,158.86,0.77171,-0.61326,-0.03537,-0.21830,1.07278,2.77256,-0.00852,-0.10613,-0.07153,-109.51885,111.68279,111.41128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77171,-0.61326,-0.03537,0.21830,-1.07278,-2.77256,0.00852,0.10613,0.07153,109.51885,-111.68279,-111.41128,0.0000,,,,0.0275,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,21.2950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
426,21.3450,21.3450,0.0500,0.050,APPROACHING,0,771.27,-618.55,-38.98,60.40,-7.46,41.48,0.77127,-0.61855,-0.03898,1.05422,-0.13021,0.72392,-0.00862,-0.10555,-0.07310,-110.70652,112.87832,112.59522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77127,-0.61855,-0.03898,-1.05422,0.13021,-0.72392,0.00862,0.10555,0.07310,110.70652,-112.87832,-112.59522,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.3450,0,3,0.000000,0.000000,0.000000,0.0000,NO
427,21.3950,21.3950,0.0500,0.050,APPROACHING,0,770.84,-623.83,-42.64,23.99,78.53,-145.38,0.77084,-0.62383,-0.04264,0.41869,1.37054,-2.53744,-0.00862,-0.10555,-0.07310,-110.70652,112.87832,112.59522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77084,-0.62383,-0.04264,-0.41869,-1.37054,2.53744,0.00862,0.10555,0.07310,110.70652,-112.87832,-112.59522,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
428,21.4450,21.4450,0.0500,0.050,APPROACHING,0,770.41,-629.11,-46.29,37.82,-9.34,67.97,0.77041,-0.62911,-0.04629,0.66002,-0.16307,1.18623,-0.00862,-0.10555,-0.07310,-110.70652,112.87832,112.59522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.77041,-0.62911,-0.04629,-0.66002,0.16307,-1.18623,0.00862,0.10555,0.07310,110.70652,-112.87832,-112.59522,0.0000,,,,0.0041,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,21.4450,3,3,-1.914194,2.000000,2.000000,0.0000,NO
429,21.4950,21.4950,0.0500,0.050,APPROACHING,0,769.97,-634.36,-49.98,100.68,65.47,-45.81,0.76997,-0.63436,-0.04998,1.75722,1.14265,-0.79956,-0.00882,-0.10483,-0.07459,-111.84833,114.05805,113.78994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76997,-0.63436,-0.04998,-1.75722,-1.14265,0.79956,0.00882,0.10483,0.07459,111.84833,-114.05805,-113.78994,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
430,21.5450,21.5450,0.0500,0.050,APPROACHING,0,769.53,-639.60,-53.71,11.90,2.45,99.23,0.76953,-0.63960,-0.05371,0.20771,0.04283,1.73183,-0.00882,-0.10483,-0.07459,-111.84833,114.05805,113.78994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76953,-0.63960,-0.05371,-0.20771,-0.04283,-1.73183,0.00882,0.10483,0.07459,111.84833,-114.05805,-113.78994,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
