Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
419,20.9950,20.9950,0.0500,0.050,APPROACHING,0,670.53,-734.12,-492.40,1.74,14.47,122.32,0.67053,-0.73412,-0.49240,0.03044,0.25251,2.13493,-0.01819,-0.10368,-0.08728,-48.13902,48.62640,50.39923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67053,-0.73412,-0.49240,-0.03044,-0.25251,-2.13493,0.01819,0.10368,0.08728,48.13902,-48.62640,-50.39923,0.0000,,,,0.0030,,,,,,"[0.002, 0.998, 0.000, 1.000, 0.001, 0.999]",0x010101,20.9950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
420,21.0450,21.0450,0.0500,0.050,APPROACHING,0,669.56,-739.35,-496.77,70.35,-0.59,35.41,0.66956,-0.73935,-0.49677,1.22792,-0.01031,0.61794,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66956,-0.73935,-0.49677,-1.22792,0.01031,-0.61794,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.0450,0,3,0.000000,0.000000,0.000000,0.0000,NO
421,21.0950,21.0950,0.0500,0.050,APPROACHING,0,668.62,-744.63,-501.13,94.95,65.13,-42.09,0.66862,-0.74463,-0.50113,1.65710,1.13672,-0.73455,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66862,-0.74463,-0.50113,-1.65710,-1.13672,0.73455,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
422,21.1450,21.1450,0.0500,0.050,APPROACHING,0,667.67,-749.92,-505.49,-6.81,29.56,137.61,0.66767,-0.74992,-0.50549,-0.11878,0.51590,2.40182,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66767,-0.74992,-0.50549,0.11878,-0.51590,-2.40182,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
423,21.1950,21.1950,0.0500,0.050,APPROACHING,0,666.72,-755.21,-509.86,52.64,-7.61,57.43,0.66672,-0.75521,-0.50986,0.91868,-0.13275,1.00238,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66672,-0.75521,-0.50986,-0.91868,0.13275,-1.00238,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
424,21.2450,21.2450,0.0500,0.050,APPROACHING,0,665.78,-760.50,-514.22,99.46,46.28,-17.56,0.66578,-0.76050,-0.51422,1.73587,0.80782,-0.30646,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66578,-0.76050,-0.51422,-1.73587,-0.80782,0.30646,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
425,21.2950,21.2950,0.0500,0.050,APPROACHING,0,664.83,-765.78,-518.58,-11.63,48.20,155.29,0.66483,-0.76578,-0.51858,-0.20297,0.84121,2.71036,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66483,-0.76578,-0.51858,0.20297,-0.84121,-2.71036,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
426,21.3450,21.3450,0.0500,0.050,APPROACHING,0,663.89,-771.07,-522.95,33.47,-7.22,80.67,0.66389,-0.77107,-0.52295,0.58424,-0.12601,1.40804,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66389,-0.77107,-0.52295,-0.58424,0.12601,-1.40804,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
427,21.3950,21.3950,0.0500,0.050,APPROACHING,0,662.94,-776.36,-527.31,94.02,27.77,-0.13,0.66294,-0.77636,-0.52731,1.64100,0.48469,-0.00225,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66294,-0.77636,-0.52731,-1.64100,-0.48469,0.00225,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
428,21.4450,21.4450,0.0500,0.050,APPROACHING,0,662.00,-781.64,-531.67,-5.19,66.91,-178.45,0.66200,-0.78164,-0.53167,-0.09054,1.16778,-3.11452,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66200,-0.78164,-0.53167,0.09054,-1.16778,3.11452,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
429,21.4950,21.4950,0.0500,0.050,APPROACHING,0,661.05,-786.93,-536.04,16.05,0.47,102.46,0.66105,-0.78693,-0.53604,0.28016,0.00817,1.78824,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66105,-0.78693,-0.53604,-0.28016,-0.00817,-1.78824,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
430,21.5450,21.5450,0.0500,0.050,APPROACHING,0,660.10,-792.22,-540.40,83.79,11.37,17.15,0.66010,-0.79222,-0.54040,1.46235,0.19842,0.29926,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.66010,-0.79222,-0.54040,-1.46235,-0.19842,-0.29926,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
431,21.5950,21.5950,0.0500,0.050,APPROACHING,0,659.16,-797.51,-544.76,50.89,77.31,-103.76,0.65916,-0.79751,-0.54476,0.88813,1.34940,-1.81094,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65916,-0.79751,-0.54476,-0.88813,-1.34940,1.81094,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
432,21.6450,21.6450,0.0500,0.050,APPROACHING,0,658.21,-802.79,-549.13,2.32,13.75,121.49,0.65821,-0.80279,-0.54913,0.04054,0.24000,2.12036,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65821,-0.80279,-0.54913,-0.04054,-0.24000,-2.12036,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
433,21.6950,21.6950,0.0500,0.050,APPROACHING,0,657.27,-808.08,-553.49,69.42,-1.17,36.60,0.65727,-0.80808,-0.55349,1.21162,-0.02045,0.63884,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65727,-0.80808,-0.55349,-1.21162,0.02045,-0.63884,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
434,21.7450,21.7450,0.0500,0.050,APPROACHING,0,656.32,-813.37,-557.85,95.78,64.09,-40.15,0.65632,-0.81337,-0.55785,1.67169,1.11857,-0.70072,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65632,-0.81337,-0.55785,-1.67169,-1.11857,0.70072,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
435,21.7950,21.7950,0.0500,0.050,APPROACHING,0,655.38,-818.66,-562.22,-7.24,30.59,138.58,0.65538,-0.81866,-0.56222,-0.12629,0.53395,2.41870,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65538,-0.81866,-0.56222,0.12629,-0.53395,-2.41870,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
436,21.8450,21.8450,0.0500,0.050,APPROACHING,0,654.43,-823.94,-566.58,51.54,-7.79,58.76,0.65443,-0.82394,-0.56658,0.89959,-0.13602,1.02559,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65443,-0.82394,-0.56658,-0.89959,0.13602,-1.02559,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
437,21.8950,21.8950,0.0500,0.050,APPROACHING,0,653.48,-829.23,-570.94,99.32,45.19,-16.48,0.65348,-0.82923,-0.57094,1.73343,0.78870,-0.28755,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65348,-0.82923,-0.57094,-1.73343,-0.78870,0.28755,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
438,21.9450,21.9450,0.0500,0.050,APPROACHING,0,652.54,-834.52,-575.31,-11.69,49.30,156.43,0.65254,-0.83452,-0.57531,-0.20401,0.86039,2.73023,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65254,-0.83452,-0.57531,0.20401,-0.86039,-2.73023,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
439,21.9950,21.9950,0.0500,0.050,APPROACHING,0,651.59,-839.81,-579.67,32.40,-6.96,81.99,0.65159,-0.83981,-0.57967,0.56543,-0.12155,1.43101,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65159,-0.83981,-0.57967,-0.56543,0.12155,-1.43101,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
440,22.0450,22.0450,0.0500,0.050,APPROACHING,0,650.65,-845.09,-584.03,93.55,26.75,0.84,0.65065,-0.84509,-0.58403,1.63276,0.46695,0.01462,-0.01892,-0.10575,-0.08727,-49.32222,49.82176,51.58782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65065,-0.84509,-0.58403,-1.63276,-0.46695,-0.01462,0.01892,0.10575,0.08727,49.32222,-49.82176,-51.58782,0.0000,,,,0.0181,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,22.0450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
441,22.0950,22.0950,0.0500,0.050,APPROACHING,0,649.64,-850.38,-588.37,-1.36,69.70,-171.57,0.64964,-0.85038,-0.58837,-0.02370,1.21652,-2.99439,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64964,-0.85038,-0.58837,0.02370,-1.21652,2.99439,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
442,22.1450,22.1450,0.0500,0.050,APPROACHING,0,648.61,-855.73,-592.72,10.47,4.89,109.87,0.64861,-0.85573,-0.59272,0.18271,0.08542,1.91761,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64861,-0.85573,-0.59272,-0.18271,-0.08542,-1.91761,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
443,22.1950,22.1950,0.0500,0.050,APPROACHING,0,647.59,-861.08,-597.08,75.92,3.45,28.16,0.64759,-0.86108,-0.59708,1.32506,0.06029,0.49152,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64759,-0.86108,-0.59708,-1.32506,-0.06029,-0.49152,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
444,22.2450,22.2450,0.0500,0.050,APPROACHING,0,646.56,-866.43,-601.43,92.27,67.76,-47.62,0.64656,-0.86643,-0.60143,1.61036,1.18260,-0.83117,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64656,-0.86643,-0.60143,-1.61036,-1.18260,0.83117,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
445,22.2950,22.2950,0.0500,0.050,APPROACHING,0,645.54,-871.79,-605.78,-7.25,30.67,138.63,0.64554,-0.87179,-0.60578,-0.12661,0.53535,2.41951,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64554,-0.87179,-0.60578,0.12661,-0.53535,-2.41951,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
446,22.3450,22.3450,0.0500,0.050,APPROACHING,0,644.51,-877.14,-610.14,47.46,-8.26,63.74,0.64451,-0.87714,-0.61014,0.82839,-0.14421,1.11242,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64451,-0.87714,-0.61014,-0.82839,0.14421,-1.11242,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
447,22.3950,22.3950,0.0500,0.050,APPROACHING,0,643.49,-882.49,-614.49,97.60,37.20,-8.88,0.64349,-0.88249,-0.61449,1.70349,0.64926,-0.15507,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64349,-0.88249,-0.61449,-1.70349,-0.64926,0.15507,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
448,22.4450,22.4450,0.0500,0.050,APPROACHING,0,642.46,-887.84,-618.84,-9.48,61.34,171.32,0.64246,-0.88784,-0.61884,-0.16546,1.07064,2.99005,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64246,-0.88784,-0.61884,0.16546,-1.07064,-2.99005,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
449,22.4950,22.4950,0.0500,0.050,APPROACHING,0,641.44,-893.19,-623.19,17.63,-0.56,100.44,0.64144,-0.89319,-0.62319,0.30766,-0.00973,1.75300,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64144,-0.89319,-0.62319,-0.30766,0.00973,-1.75300,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
450,22.5450,22.5450,0.0500,0.050,APPROACHING,0,640.41,-898.54,-627.55,82.41,9.73,19.21,0.64041,-0.89854,-0.62755,1.43825,0.16984,0.33519,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64041,-0.89854,-0.62755,-1.43825,-0.16984,-0.33519,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
451,22.5950,22.5950,0.0500,0.050,APPROACHING,0,639.39,-903.89,-631.90,74.66,74.85,-74.05,0.63939,-0.90389,-0.63190,1.30313,1.30645,-1.29233,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63939,-0.90389,-0.63190,-1.30313,-1.30645,1.29233,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
452,22.6450,22.6450,0.0500,0.050,APPROACHING,0,638.36,-909.25,-636.25,-3.29,22.41,130.70,0.63836,-0.90925,-0.63625,-0.05748,0.39106,2.28114,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63836,-0.90925,-0.63625,0.05748,-0.39106,-2.28114,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
453,22.6950,22.6950,0.0500,0.050,APPROACHING,0,637.34,-914.60,-640.61,56.41,-6.76,52.86,0.63734,-0.91460,-0.64061,0.98448,-0.11800,0.92262,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63734,-0.91460,-0.64061,-0.98448,0.11800,-0.92262,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
454,22.7450,22.7450,0.0500,0.050,APPROACHING,0,636.31,-919.95,-644.96,99.48,46.08,-17.33,0.63631,-0.91995,-0.64496,1.73630,0.80429,-0.30255,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63631,-0.91995,-0.64496,-1.73630,-0.80429,0.30255,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
455,22.7950,22.7950,0.0500,0.050,APPROACHING,0,635.29,-925.30,-649.31,-11.67,52.43,159.77,0.63529,-0.92530,-0.64931,-0.20368,0.91506,2.78859,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63529,-0.92530,-0.64931,0.20368,-0.91506,-2.78859,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
456,22.8450,22.8450,0.0500,0.050,APPROACHING,0,634.26,-930.65,-653.66,25.61,-4.72,90.37,0.63426,-0.93065,-0.65366,0.44698,-0.08234,1.57722,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63426,-0.93065,-0.65366,-0.44698,0.08234,-1.57722,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
457,22.8950,22.8950,0.0500,0.050,APPROACHING,0,633.24,-936.00,-658.02,87.98,16.91,10.79,0.63324,-0.93600,-0.65802,1.53549,0.29511,0.18831,-0.02050,-0.10703,-0.08706,-50.50542,51.01713,52.77639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.63324,-0.93600,-0.65802,-1.53549,-0.29511,-0.18831,0.02050,0.10703,0.08706,50.50542,-51.01713,-52.77639,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,22.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
