Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
661,33.0950,33.0950,0.0500,0.050,APPROACHING,0,1425.11,-157.92,-546.92,-2.19,67.00,-176.51,1.42511,-0.15792,-0.54692,-0.03831,1.16933,-3.08066,0.01431,-0.04137,-0.05824,-45.28210,45.71581,47.44462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42511,-0.15792,-0.54692,0.03831,-1.16933,3.08066,-0.01431,0.04137,0.05824,45.28210,-45.71581,-47.44462,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
662,33.1450,33.1450,0.0500,0.050,APPROACHING,0,1425.83,-159.99,-549.83,28.09,-4.62,86.07,1.42583,-0.15999,-0.54983,0.49019,-0.08070,1.50222,0.01431,-0.04137,-0.05824,-45.28210,45.71581,47.44462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42583,-0.15999,-0.54983,-0.49019,0.08070,-1.50222,-0.01431,0.04137,0.05824,45.28210,-45.71581,-47.44462,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
663,33.1950,33.1950,0.0500,0.050,APPROACHING,0,1426.54,-162.06,-552.74,95.68,35.57,-9.42,1.42654,-0.16206,-0.55274,1.66993,0.62079,-0.16445,0.01431,-0.04137,-0.05824,-45.28210,45.71581,47.44462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42654,-0.16206,-0.55274,-1.66993,-0.62079,0.16445,-0.01431,0.04137,0.05824,45.28210,-45.71581,-47.44462,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
664,33.2450,33.2450,0.0500,0.050,APPROACHING,0,1427.26,-164.13,-555.66,-9.95,45.58,152.12,1.42726,-0.16413,-0.55566,-0.17359,0.79560,2.65498,0.01431,-0.04137,-0.05824,-45.28210,45.71581,47.44462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42726,-0.16413,-0.55566,0.17359,-0.79560,-2.65498,-0.01431,0.04137,0.05824,45.28210,-45.71581,-47.44462,0.0000,,,,0.0125,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.2450,0,0,-2.000000,2.000000,1.999296,0.0000,NO
665,33.2950,33.2950,0.0500,0.050,APPROACHING,0,1427.98,-166.20,-558.57,47.92,-7.19,61.49,1.42798,-0.16620,-0.55857,0.83634,-0.12541,1.07314,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42798,-0.16620,-0.55857,-0.83634,0.12541,-1.07314,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0433,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
666,33.3450,33.3450,0.0500,0.050,APPROACHING,0,1428.69,-168.27,-561.48,98.00,51.48,-25.84,1.42869,-0.16827,-0.56148,1.71046,0.89851,-0.45106,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42869,-0.16827,-0.56148,-1.71046,-0.89851,0.45106,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
667,33.3950,33.3950,0.0500,0.050,APPROACHING,0,1429.41,-170.34,-564.39,-7.15,33.69,140.32,1.42941,-0.17034,-0.56439,-0.12476,0.58808,2.44905,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.42941,-0.17034,-0.56439,0.12476,-0.58808,-2.44905,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
668,33.4450,33.4450,0.0500,0.050,APPROACHING,0,1430.12,-172.40,-567.30,57.93,-5.23,49.04,1.43012,-0.17240,-0.56730,1.01103,-0.09123,0.85588,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43012,-0.17240,-0.56730,-1.01103,0.09123,-0.85588,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
669,33.4950,33.4950,0.0500,0.050,APPROACHING,0,1430.84,-174.47,-570.22,95.10,61.50,-39.64,1.43084,-0.17447,-0.57022,1.65978,1.07331,-0.69180,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43084,-0.17447,-0.57022,-1.65978,-1.07331,0.69180,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
670,33.5450,33.5450,0.0500,0.050,APPROACHING,0,1431.55,-176.54,-573.13,-3.05,24.21,130.95,1.43155,-0.17654,-0.57313,-0.05324,0.42248,2.28548,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43155,-0.17654,-0.57313,0.05324,-0.42248,-2.28548,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
671,33.5950,33.5950,0.0500,0.050,APPROACHING,0,1432.27,-178.61,-576.04,67.26,-1.21,37.15,1.43227,-0.17861,-0.57604,1.17383,-0.02115,0.64839,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43227,-0.17861,-0.57604,-1.17383,0.02115,-0.64839,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
672,33.6450,33.6450,0.0500,0.050,APPROACHING,0,1432.98,-180.68,-578.95,83.81,70.58,-61.35,1.43298,-0.18068,-0.57895,1.46282,1.23192,-1.07077,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43298,-0.18068,-0.57895,-1.46282,-1.23192,1.07077,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
673,33.6950,33.6950,0.0500,0.050,APPROACHING,0,1433.70,-182.75,-581.86,2.36,15.43,121.43,1.43370,-0.18275,-0.58186,0.04124,0.26936,2.11932,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43370,-0.18275,-0.58186,-0.04124,-0.26936,-2.11932,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
674,33.7450,33.7450,0.0500,0.050,APPROACHING,0,1434.42,-184.81,-584.78,75.58,4.58,26.03,1.43442,-0.18481,-0.58478,1.31920,0.07997,0.45436,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43442,-0.18481,-0.58478,-1.31920,-0.07997,-0.45436,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
675,33.7950,33.7950,0.0500,0.050,APPROACHING,0,1435.13,-186.88,-587.69,53.46,76.15,-101.88,1.43513,-0.18688,-0.58769,0.93310,1.32905,-1.77817,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43513,-0.18688,-0.58769,-0.93310,-1.32905,1.77817,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
676,33.8450,33.8450,0.0500,0.050,APPROACHING,0,1435.85,-188.95,-590.60,9.00,7.65,111.40,1.43585,-0.18895,-0.59060,0.15715,0.13354,1.94427,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43585,-0.18895,-0.59060,-0.15715,-0.13354,-1.94427,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
677,33.8950,33.8950,0.0500,0.050,APPROACHING,0,1436.56,-191.02,-593.51,82.76,11.82,15.70,1.43656,-0.19102,-0.59351,1.44445,0.20637,0.27397,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43656,-0.19102,-0.59351,-1.44445,-0.20637,-0.27397,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
678,33.9450,33.9450,0.0500,0.050,APPROACHING,0,1437.28,-193.09,-596.42,14.64,73.78,-150.84,1.43728,-0.19309,-0.59642,0.25555,1.28776,-2.63264,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43728,-0.19309,-0.59642,-0.25555,-1.28776,2.63264,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
679,33.9950,33.9950,0.0500,0.050,APPROACHING,0,1437.99,-195.16,-599.34,16.83,1.17,100.64,1.43799,-0.19516,-0.59934,0.29374,0.02043,1.75649,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43799,-0.19516,-0.59934,-0.29374,-0.02043,-1.75649,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,33.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
680,34.0450,34.0450,0.0500,0.050,APPROACHING,0,1438.71,-197.23,-602.25,88.73,20.19,5.99,1.43871,-0.19723,-0.60225,1.54858,0.35240,0.10447,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43871,-0.19723,-0.60225,-1.54858,-0.35240,-0.10447,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
681,34.0950,34.0950,0.0500,0.050,APPROACHING,0,1439.42,-199.29,-605.16,-3.66,65.75,-179.44,1.43942,-0.19929,-0.60516,-0.06392,1.14753,-3.13174,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.43942,-0.19929,-0.60516,0.06392,-1.14753,3.13174,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
682,34.1450,34.1450,0.0500,0.050,APPROACHING,0,1440.14,-201.36,-608.07,25.74,-3.68,89.08,1.44014,-0.20136,-0.60807,0.44928,-0.06417,1.55476,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44014,-0.20136,-0.60807,-0.44928,0.06417,-1.55476,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
683,34.1950,34.1950,0.0500,0.050,APPROACHING,0,1440.85,-203.43,-610.98,93.43,29.39,-3.40,1.44085,-0.20343,-0.61098,1.63066,0.51299,-0.05930,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44085,-0.20343,-0.61098,-1.63066,-0.51299,0.05930,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
684,34.2450,34.2450,0.0500,0.050,APPROACHING,0,1441.57,-205.50,-613.90,-9.40,55.99,164.17,1.44157,-0.20550,-0.61390,-0.16405,0.97721,2.86533,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44157,-0.20550,-0.61390,0.16405,-0.97721,-2.86533,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
685,34.2950,34.2950,0.0500,0.050,APPROACHING,0,1442.29,-207.57,-616.81,35.50,-6.58,76.84,1.44229,-0.20757,-0.61681,0.61955,-0.11484,1.34118,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44229,-0.20757,-0.61681,-0.61955,0.11484,-1.34118,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
686,34.3450,34.3450,0.0500,0.050,APPROACHING,0,1443.00,-209.64,-619.72,96.70,39.17,-12.91,1.44300,-0.20964,-0.61972,1.68776,0.68361,-0.22534,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44300,-0.20964,-0.61972,-1.68776,-0.68361,0.22534,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
687,34.3950,34.3950,0.0500,0.050,APPROACHING,0,1443.72,-211.70,-622.63,-9.94,45.86,152.39,1.44372,-0.21170,-0.62263,-0.17341,0.80033,2.65971,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44372,-0.21170,-0.62263,0.17341,-0.80033,-2.65971,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
688,34.4450,34.4450,0.0500,0.050,APPROACHING,0,1444.43,-213.77,-625.54,45.69,-7.32,64.24,1.44443,-0.21377,-0.62554,0.79737,-0.12777,1.12128,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44443,-0.21377,-0.62554,-0.79737,0.12777,-1.12128,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
689,34.4950,34.4950,0.0500,0.050,APPROACHING,0,1445.15,-215.84,-628.46,98.06,49.26,-23.32,1.44515,-0.21584,-0.62846,1.71146,0.85978,-0.40706,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44515,-0.21584,-0.62846,-1.71146,-0.85978,0.40706,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
690,34.5450,34.5450,0.0500,0.050,APPROACHING,0,1445.86,-217.91,-631.37,-7.85,35.84,142.40,1.44586,-0.21791,-0.63137,-0.13697,0.62549,2.48532,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44586,-0.21791,-0.63137,0.13697,-0.62549,-2.48532,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
691,34.5950,34.5950,0.0500,0.050,APPROACHING,0,1446.58,-219.98,-634.28,55.78,-5.84,51.72,1.44658,-0.21998,-0.63428,0.97362,-0.10190,0.90272,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44658,-0.21998,-0.63428,-0.97362,0.10190,-0.90272,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
692,34.6450,34.6450,0.0500,0.050,APPROACHING,0,1447.29,-222.05,-637.19,96.21,59.35,-36.20,1.44729,-0.22205,-0.63719,1.67914,1.03577,-0.63173,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44729,-0.22205,-0.63719,-1.67914,-1.03577,0.63173,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
693,34.6950,34.6950,0.0500,0.050,APPROACHING,0,1448.01,-224.12,-640.10,-4.06,26.23,132.99,1.44801,-0.22412,-0.64010,-0.07092,0.45775,2.32118,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44801,-0.22412,-0.64010,0.07092,-0.45775,-2.32118,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
694,34.7450,34.7450,0.0500,0.050,APPROACHING,0,1448.73,-226.18,-643.02,65.29,-2.25,39.69,1.44873,-0.22618,-0.64302,1.13960,-0.03931,0.69266,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44873,-0.22618,-0.64302,-1.13960,0.03931,-0.69266,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
695,34.7950,34.7950,0.0500,0.050,APPROACHING,0,1449.44,-228.25,-645.93,87.46,68.76,-55.46,1.44944,-0.22825,-0.64593,1.52641,1.20009,-0.96790,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.44944,-0.22825,-0.64593,-1.52641,-1.20009,0.96790,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
696,34.8450,34.8450,0.0500,0.050,APPROACHING,0,1450.16,-230.32,-648.84,1.07,17.28,123.54,1.45016,-0.23032,-0.64884,0.01874,0.30152,2.15620,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.45016,-0.23032,-0.64884,-0.01874,-0.30152,-2.15620,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0458,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
697,34.8950,34.8950,0.0500,0.050,APPROACHING,0,1450.87,-232.39,-651.75,73.86,3.18,28.39,1.45087,-0.23239,-0.65175,1.28910,0.05551,0.49555,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.45087,-0.23239,-0.65175,-1.28910,-0.05551,-0.49555,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
698,34.9450,34.9450,0.0500,0.050,APPROACHING,0,1451.59,-234.46,-654.66,62.13,75.49,-91.01,1.45159,-0.23446,-0.65466,1.08429,1.31757,-1.58835,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.45159,-0.23446,-0.65466,-1.08429,-1.31757,1.58835,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
699,34.9950,34.9950,0.0500,0.050,APPROACHING,0,1452.30,-236.53,-657.58,7.45,9.25,113.65,1.45230,-0.23653,-0.65758,0.13002,0.16148,1.98351,0.01431,-0.04137,-0.05824,-46.46544,46.91095,48.63286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.45230,-0.23653,-0.65758,-0.13002,-0.16148,-1.98351,-0.01431,0.04137,0.05824,46.46544,-46.91095,-48.63286,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,34.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
