Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
360,18.0450,18.0450,0.0500,0.050,STABILIZING,0,-0.19,-0.18,0.09,0.07,-0.04,0.04,-0.00019,-0.00018,0.00009,0.00117,-0.00063,0.00065,-0.00032,-0.00040,-0.00201,-0.00052,0.00029,-0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,-0.00018,0.00009,-0.00117,0.00063,-0.00065,0.00032,0.00040,0.00201,0.00052,-0.00029,0.00029,0.0000,,,,0.0013,,,,,,"[0.007, 0.047, 0.015, 0.046, 0.000, 0.060]",0x000000,18.0450,4,2,0.000048,-0.000059,0.000010,0.0000,NO
361,18.0950,18.0950,0.0500,0.050,STABILIZING,0,-0.15,-0.20,0.05,0.07,-0.04,0.04,-0.00015,-0.00020,0.00005,0.00115,-0.00062,0.00064,0.00218,-0.00040,0.00049,-0.00050,0.00026,-0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,-0.00020,0.00005,-0.00115,0.00062,-0.00064,-0.00218,0.00040,-0.00049,0.00050,-0.00026,0.00028,0.0000,,,,0.0013,,,,,,"[0.065, 0.000, 0.011, 0.048, 0.038, 0.021]",0x000000,18.0950,5,4,-0.000003,0.000026,0.000010,0.0000,NO
362,18.1450,18.1450,0.0500,0.050,STABILIZING,0,-0.10,-0.22,0.08,0.06,-0.03,0.04,-0.00010,-0.00022,0.00008,0.00112,-0.00060,0.00062,-0.00032,-0.00040,0.00049,-0.00050,0.00027,-0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00022,0.00008,-0.00112,0.00060,-0.00062,0.00032,0.00040,-0.00049,0.00050,-0.00027,0.00027,0.0000,,,,0.0013,,,,,,"[0.026, 0.038, 0.010, 0.047, 0.044, 0.014]",0x000000,18.1450,5,2,0.000034,-0.000036,0.000010,0.0000,NO
363,18.1950,18.1950,0.0500,0.050,STABILIZING,0,-0.12,-0.18,0.10,0.06,-0.03,0.03,-0.00012,-0.00018,0.00010,0.00110,-0.00059,0.00061,-0.00032,0.00210,0.00049,-0.00048,0.00025,-0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00012,-0.00018,0.00010,-0.00110,0.00059,-0.00061,0.00032,-0.00210,-0.00049,0.00048,-0.00025,0.00027,0.0000,,,,0.0023,,,,,,"[0.023, 0.040, 0.064, 0.000, 0.043, 0.012]",0x000000,18.1950,5,2,-0.000033,0.000036,0.000010,0.0000,NO
364,18.2450,18.2450,0.0500,0.050,STABILIZING,0,-0.13,-0.13,0.13,0.06,-0.03,0.03,-0.00013,-0.00013,0.00013,0.00107,-0.00058,0.00060,-0.00032,-0.00040,0.00049,-0.00050,0.00027,-0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,-0.00013,0.00013,-0.00107,0.00058,-0.00060,0.00032,0.00040,-0.00049,0.00050,-0.00027,0.00026,0.0000,,,,0.0021,,,,,,"[0.018, 0.043, 0.025, 0.039, 0.047, 0.007]",0x000000,18.2450,5,2,0.000053,-0.000028,0.000010,0.0000,NO
365,18.2950,18.2950,0.0500,0.050,STABILIZING,0,-0.15,-0.15,0.09,0.06,-0.03,0.03,-0.00015,-0.00015,0.00009,0.00105,-0.00056,0.00058,-0.00032,-0.00040,-0.00201,-0.00047,0.00026,-0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,-0.00015,0.00009,-0.00105,0.00056,-0.00058,0.00032,0.00040,0.00201,0.00047,-0.00026,0.00026,0.0000,,,,0.0013,,,,,,"[0.013, 0.046, 0.016, 0.045, 0.000, 0.060]",0x000000,18.2950,5,2,0.000032,-0.000037,0.000009,0.0000,NO
366,18.3450,18.3450,0.0500,0.050,STABILIZING,0,-0.17,-0.17,0.05,0.06,-0.03,0.03,-0.00017,-0.00017,0.00005,0.00103,-0.00055,0.00057,-0.00032,-0.00040,0.00049,-0.00045,0.00023,-0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,-0.00017,0.00005,-0.00103,0.00055,-0.00057,0.00032,0.00040,-0.00049,0.00045,-0.00023,0.00025,0.0000,,,,0.0013,,,,,,"[0.012, 0.046, 0.014, 0.045, 0.040, 0.020]",0x000000,18.3450,6,2,0.000005,0.000012,0.000009,0.0000,NO
367,18.3950,18.3950,0.0500,0.050,STABILIZING,0,-0.18,-0.19,0.08,0.06,-0.03,0.03,-0.00018,-0.00019,0.00008,0.00100,-0.00054,0.00056,-0.00032,-0.00040,0.00049,-0.00044,0.00024,-0.00025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,-0.00019,0.00008,-0.00100,0.00054,-0.00056,0.00032,0.00040,-0.00049,0.00044,-0.00024,0.00025,0.0000,,,,0.0013,,,,,,"[0.010, 0.046, 0.012, 0.046, 0.044, 0.014]",0x000000,18.3950,5,0,0.000025,-0.000024,0.000009,0.0000,NO
368,18.4450,18.4450,0.0500,0.050,STABILIZING,0,-0.14,-0.21,0.10,0.06,-0.03,0.03,-0.00014,-0.00021,0.00010,0.00098,-0.00053,0.00055,0.00218,-0.00040,0.00049,-0.00043,0.00023,-0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00021,0.00010,-0.00098,0.00053,-0.00055,-0.00218,0.00040,-0.00049,0.00043,-0.00023,0.00024,0.0000,,,,0.0021,,,,,,"[0.066, 0.000, 0.007, 0.050, 0.045, 0.011]",0x000000,18.4450,4,2,-0.000029,0.000027,0.000009,0.0000,NO
369,18.4950,18.4950,0.0500,0.050,STABILIZING,0,-0.09,-0.17,0.13,0.05,-0.03,0.03,-0.00009,-0.00017,0.00013,0.00096,-0.00051,0.00054,-0.00032,0.00210,0.00049,-0.00045,0.00024,-0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00009,-0.00017,0.00013,-0.00096,0.00051,-0.00054,0.00032,-0.00210,-0.00049,0.00045,-0.00024,0.00024,0.0000,,,,0.0021,,,,,,"[0.029, 0.036, 0.064, 0.000, 0.045, 0.009]",0x000000,18.4950,4,4,0.000038,-0.000033,0.000009,0.0000,NO
370,18.5450,18.5450,0.0500,0.050,STABILIZING,0,-0.11,-0.13,0.09,0.05,-0.03,0.03,-0.00011,-0.00013,0.00009,0.00094,-0.00050,0.00052,-0.00032,-0.00040,-0.00201,-0.00042,0.00022,-0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.00013,0.00009,-0.00094,0.00050,-0.00052,0.00032,0.00040,0.00201,0.00042,-0.00022,0.00023,0.0000,,,,0.0013,,,,,,"[0.020, 0.043, 0.021, 0.042, 0.000, 0.061]",0x000000,18.5450,5,4,0.000050,-0.000016,0.000008,0.0000,NO
371,18.5950,18.5950,0.0500,0.050,STABILIZING,0,-0.12,-0.15,0.05,0.05,-0.03,0.03,-0.00012,-0.00015,0.00005,0.00092,-0.00049,0.00051,-0.00032,-0.00040,0.00049,-0.00039,0.00021,-0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00012,-0.00015,0.00005,-0.00092,0.00049,-0.00051,0.00032,0.00040,-0.00049,0.00039,-0.00021,0.00023,0.0000,,,,0.0013,,,,,,"[0.018, 0.044, 0.018, 0.043, 0.040, 0.020]",0x000000,18.5950,6,2,-0.000012,-0.000001,0.000008,0.0000,NO
372,18.6450,18.6450,0.0500,0.050,STABILIZING,0,-0.14,-0.17,0.07,0.05,-0.03,0.03,-0.00014,-0.00017,0.00007,0.00090,-0.00048,0.00050,-0.00032,-0.00040,0.00049,-0.00040,0.00021,-0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00017,0.00007,-0.00090,0.00048,-0.00050,0.00032,0.00040,-0.00049,0.00040,-0.00021,0.00022,0.0000,,,,0.0013,,,,,,"[0.015, 0.045, 0.014, 0.045, 0.044, 0.014]",0x000000,18.6450,6,0,0.000034,-0.000012,0.000008,0.0000,NO
373,18.6950,18.6950,0.0500,0.050,STABILIZING,0,-0.15,-0.19,0.10,0.05,-0.03,0.03,-0.00015,-0.00019,0.00010,0.00088,-0.00047,0.00049,-0.00032,-0.00040,0.00049,-0.00038,0.00021,-0.00022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,-0.00019,0.00010,-0.00088,0.00047,-0.00049,0.00032,0.00040,-0.00049,0.00038,-0.00021,0.00022,0.0000,,,,0.0013,,,,,,"[0.013, 0.045, 0.012, 0.046, 0.047, 0.010]",0x000000,18.6950,6,0,-0.000000,-0.000004,0.000008,0.0000,NO
374,18.7450,18.7450,0.0500,0.050,STABILIZING,0,-0.17,-0.21,0.12,0.05,-0.03,0.03,-0.00017,-0.00021,0.00012,0.00086,-0.00046,0.00048,-0.00032,-0.00040,0.00049,-0.00038,0.00020,-0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,-0.00021,0.00012,-0.00086,0.00046,-0.00048,0.00032,0.00040,-0.00049,0.00038,-0.00020,0.00021,0.0000,,,,0.0021,,,,,,"[0.011, 0.046, 0.009, 0.047, 0.049, 0.007]",0x000000,18.7450,4,0,-0.000019,0.000025,0.000008,0.0000,NO
375,18.7950,18.7950,0.0500,0.050,STABILIZING,0,-0.19,-0.17,0.09,0.05,-0.03,0.03,-0.00019,-0.00017,0.00009,0.00084,-0.00045,0.00047,-0.00032,0.00210,-0.00201,-0.00039,0.00022,-0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,-0.00017,0.00009,-0.00084,0.00045,-0.00047,0.00032,-0.00210,0.00201,0.00039,-0.00022,0.00021,0.0000,,,,0.0013,,,,,,"[0.009, 0.046, 0.060, 0.000, 0.000, 0.065]",0x000000,18.7950,3,4,0.000082,-0.000068,0.000008,0.0000,NO
376,18.8450,18.8450,0.0500,0.050,STABILIZING,0,-0.14,-0.12,0.05,0.05,-0.03,0.03,-0.00014,-0.00012,0.00005,0.00082,-0.00044,0.00046,0.00218,-0.00040,0.00049,-0.00034,0.00018,-0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00012,0.00005,-0.00082,0.00044,-0.00046,-0.00218,0.00040,-0.00049,0.00034,-0.00018,0.00020,0.0000,,,,0.0013,,,,,,"[0.066, 0.000, 0.020, 0.039, 0.040, 0.024]",0x000000,18.8450,5,6,-0.000038,0.000038,0.000007,0.0000,NO
377,18.8950,18.8950,0.0500,0.050,STABILIZING,0,-0.09,-0.14,0.07,0.05,-0.02,0.03,-0.00009,-0.00014,0.00007,0.00080,-0.00043,0.00045,-0.00032,-0.00040,0.00049,-0.00037,0.00020,-0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00009,-0.00014,0.00007,-0.00080,0.00043,-0.00045,0.00032,0.00040,-0.00049,0.00037,-0.00020,0.00020,0.0000,,,,0.0013,,,,,,"[0.026, 0.038, 0.016, 0.041, 0.045, 0.017]",0x000000,18.8950,6,2,0.000050,-0.000040,0.000007,0.0000,NO
378,18.9450,18.9450,0.0500,0.050,STABILIZING,0,-0.11,-0.16,0.10,0.05,-0.02,0.03,-0.00011,-0.00016,0.00010,0.00079,-0.00042,0.00044,-0.00032,-0.00040,0.00049,-0.00034,0.00018,-0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.00016,0.00010,-0.00079,0.00042,-0.00044,0.00032,0.00040,-0.00049,0.00034,-0.00018,0.00019,0.0000,,,,0.0013,,,,,,"[0.021, 0.042, 0.013, 0.043, 0.048, 0.012]",0x000000,18.9450,6,0,-0.000015,0.000017,0.000007,0.0000,NO
379,18.9950,18.9950,0.0500,0.050,STABILIZING,0,-0.13,-0.18,0.12,0.04,-0.02,0.02,-0.00013,-0.00018,0.00012,0.00077,-0.00041,0.00043,-0.00032,-0.00040,0.00049,-0.00034,0.00019,-0.00019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,-0.00018,0.00012,-0.00077,0.00041,-0.00043,0.00032,0.00040,-0.00049,0.00034,-0.00019,0.00019,0.0000,,,,0.0023,,,,,,"[0.018, 0.044, 0.010, 0.044, 0.050, 0.009]",0x000000,18.9950,5,0,-0.000013,0.000007,0.000007,0.0000,NO
380,19.0450,19.0450,0.0500,0.050,STABILIZING,0,-0.14,-0.20,0.08,0.04,-0.02,0.02,-0.00014,-0.00020,0.00008,0.00075,-0.00040,0.00042,-0.00032,-0.00040,-0.00201,-0.00035,0.00019,-0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00020,0.00008,-0.00075,0.00040,-0.00042,0.00032,0.00040,0.00201,0.00035,-0.00019,0.00018,0.0000,,,,0.0012,,,,,,"[0.013, 0.047, 0.005, 0.048, 0.000, 0.061]",0x000000,19.0450,4,2,0.000077,-0.000048,0.000007,0.0000,NO
381,19.0950,19.0950,0.0500,0.050,STABILIZING,0,-0.16,-0.16,0.05,0.04,-0.02,0.02,-0.00016,-0.00016,0.00005,0.00074,-0.00039,0.00041,-0.00032,0.00210,0.00049,-0.00031,0.00016,-0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,-0.00016,0.00005,-0.00074,0.00039,-0.00041,0.00032,-0.00210,-0.00049,0.00031,-0.00016,0.00018,0.0000,,,,0.0013,,,,,,"[0.014, 0.044, 0.063, 0.000, 0.037, 0.024]",0x000000,19.0950,5,4,-0.000037,0.000025,0.000007,0.0000,NO
382,19.1450,19.1450,0.0500,0.050,STABILIZING,0,-0.17,-0.12,0.07,0.04,-0.02,0.02,-0.00017,-0.00012,0.00007,0.00072,-0.00039,0.00040,-0.00032,-0.00040,0.00049,-0.00033,0.00018,-0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00017,-0.00012,0.00007,-0.00072,0.00039,-0.00040,0.00032,0.00040,-0.00049,0.00033,-0.00018,0.00018,0.0000,,,,0.0013,,,,,,"[0.011, 0.046, 0.024, 0.039, 0.043, 0.015]",0x000000,19.1450,6,2,0.000047,-0.000029,0.000006,0.0000,NO
383,19.1950,19.1950,0.0500,0.050,STABILIZING,0,-0.19,-0.14,0.10,0.04,-0.02,0.02,-0.00019,-0.00014,0.00010,0.00070,-0.00038,0.00039,-0.00032,-0.00040,0.00049,-0.00030,0.00016,-0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,-0.00014,0.00010,-0.00070,0.00038,-0.00039,0.00032,0.00040,-0.00049,0.00030,-0.00016,0.00017,0.0000,,,,0.0013,,,,,,"[0.008, 0.046, 0.019, 0.042, 0.046, 0.011]",0x000000,19.1950,5,0,-0.000015,0.000011,0.000006,0.0000,NO
384,19.2450,19.2450,0.0500,0.050,STABILIZING,0,-0.14,-0.16,0.12,0.04,-0.02,0.02,-0.00014,-0.00016,0.00012,0.00069,-0.00037,0.00039,0.00218,-0.00040,0.00049,-0.00031,0.00017,-0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00016,0.00012,-0.00069,0.00037,-0.00039,-0.00218,0.00040,-0.00049,0.00031,-0.00017,0.00017,0.0000,,,,0.0021,,,,,,"[0.065, 0.000, 0.013, 0.047, 0.046, 0.009]",0x000000,19.2450,4,2,-0.000010,0.000018,0.000006,0.0000,NO
385,19.2950,19.2950,0.0500,0.050,STABILIZING,0,-0.10,-0.18,0.08,0.04,-0.02,0.02,-0.00010,-0.00018,0.00008,0.00067,-0.00036,0.00038,-0.00032,-0.00040,-0.00201,-0.00031,0.00018,-0.00017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00018,0.00008,-0.00067,0.00036,-0.00038,0.00032,0.00040,0.00201,0.00031,-0.00018,0.00017,0.0000,,,,0.0013,,,,,,"[0.024, 0.040, 0.009, 0.049, 0.000, 0.061]",0x000000,19.2950,4,4,0.000067,-0.000061,0.000006,0.0000,NO
386,19.3450,19.3450,0.0500,0.050,STABILIZING,0,-0.11,-0.13,0.04,0.04,-0.02,0.02,-0.00011,-0.00013,0.00004,0.00066,-0.00035,0.00037,-0.00032,0.00210,0.00049,-0.00027,0.00014,-0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.00013,0.00004,-0.00066,0.00035,-0.00037,0.00032,-0.00210,-0.00049,0.00027,-0.00014,0.00016,0.0000,,,,0.0013,,,,,,"[0.023, 0.040, 0.065, 0.000, 0.037, 0.024]",0x000000,19.3450,5,4,-0.000031,0.000035,0.000006,0.0000,NO
387,19.3950,19.3950,0.0500,0.050,STABILIZING,0,-0.13,-0.09,0.07,0.04,-0.02,0.02,-0.00013,-0.00009,0.00007,0.00064,-0.00035,0.00036,-0.00032,-0.00040,0.00049,-0.00029,0.00016,-0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,-0.00009,0.00007,-0.00064,0.00035,-0.00036,0.00032,0.00040,-0.00049,0.00029,-0.00016,0.00016,0.0000,,,,0.0013,,,,,,"[0.018, 0.043, 0.026, 0.039, 0.043, 0.015]",0x000000,19.3950,6,2,0.000041,-0.000035,0.000006,0.0000,NO
388,19.4450,19.4450,0.0500,0.050,STABILIZING,0,-0.14,-0.11,0.09,0.04,-0.02,0.02,-0.00014,-0.00011,0.00009,0.00063,-0.00034,0.00035,-0.00032,-0.00040,0.00049,-0.00027,0.00014,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00014,-0.00011,0.00009,-0.00063,0.00034,-0.00035,0.00032,0.00040,-0.00049,0.00027,-0.00014,0.00015,0.0000,,,,0.0013,,,,,,"[0.015, 0.045, 0.021, 0.042, 0.046, 0.011]",0x000000,19.4450,6,0,-0.000012,0.000016,0.000006,0.0000,NO
389,19.4950,19.4950,0.0500,0.050,STABILIZING,0,-0.16,-0.13,0.12,0.04,-0.02,0.02,-0.00016,-0.00013,0.00012,0.00062,-0.00033,0.00035,-0.00032,-0.00040,0.00049,-0.00028,0.00015,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,-0.00013,0.00012,-0.00062,0.00033,-0.00035,0.00032,0.00040,-0.00049,0.00028,-0.00015,0.00015,0.0000,,,,0.0021,,,,,,"[0.012, 0.045, 0.017, 0.044, 0.048, 0.008]",0x000000,19.4950,5,0,-0.000007,0.000020,0.000006,0.0000,NO
390,19.5450,19.5450,0.0500,0.050,STABILIZING,0,-0.18,-0.15,0.08,0.03,-0.02,0.02,-0.00018,-0.00015,0.00008,0.00060,-0.00032,0.00034,-0.00032,-0.00040,-0.00201,-0.00028,0.00016,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,-0.00015,0.00008,-0.00060,0.00032,-0.00034,0.00032,0.00040,0.00201,0.00028,-0.00016,0.00015,0.0000,,,,0.0013,,,,,,"[0.008, 0.048, 0.011, 0.048, 0.000, 0.061]",0x000000,19.5450,4,2,0.000057,-0.000066,0.000005,0.0000,NO
391,19.5950,19.5950,0.0500,0.050,STABILIZING,0,-0.13,-0.17,0.04,0.03,-0.02,0.02,-0.00013,-0.00017,0.00004,0.00059,-0.00032,0.00033,0.00218,-0.00040,0.00049,-0.00025,0.00012,-0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,-0.00017,0.00004,-0.00059,0.00032,-0.00033,-0.00218,0.00040,-0.00049,0.00025,-0.00012,0.00015,0.0000,,,,0.0013,,,,,,"[0.066, 0.000, 0.008, 0.049, 0.038, 0.022]",0x000000,19.5950,4,4,-0.000026,0.000040,0.000005,0.0000,NO
392,19.6450,19.6450,0.0500,0.050,STABILIZING,0,-0.08,-0.13,0.07,0.03,-0.02,0.02,-0.00008,-0.00013,0.00007,0.00058,-0.00031,0.00032,-0.00032,0.00210,0.00049,-0.00026,0.00015,-0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00008,-0.00013,0.00007,-0.00058,0.00031,-0.00032,0.00032,-0.00210,-0.00049,0.00026,-0.00015,0.00014,0.0000,,,,0.0013,,,,,,"[0.029, 0.036, 0.065, 0.000, 0.041, 0.018]",0x000000,19.6450,5,4,0.000035,-0.000038,0.000005,0.0000,NO
393,19.6950,19.6950,0.0500,0.050,STABILIZING,0,-0.10,-0.09,0.09,0.03,-0.02,0.02,-0.00010,-0.00009,0.00009,0.00056,-0.00030,0.00032,-0.00032,-0.00040,0.00049,-0.00024,0.00012,-0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00009,0.00009,-0.00056,0.00030,-0.00032,0.00032,0.00040,-0.00049,0.00024,-0.00012,0.00014,0.0000,,,,0.0013,,,,,,"[0.022, 0.041, 0.026, 0.039, 0.045, 0.012]",0x000000,19.6950,6,2,-0.000010,0.000019,0.000005,0.0000,NO
394,19.7450,19.7450,0.0500,0.050,STABILIZING,0,-0.12,-0.11,0.12,0.03,-0.02,0.02,-0.00012,-0.00011,0.00012,0.00055,-0.00030,0.00031,-0.00032,-0.00040,0.00049,-0.00025,0.00014,-0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00012,-0.00011,0.00012,-0.00055,0.00030,-0.00031,0.00032,0.00040,-0.00049,0.00025,-0.00014,0.00014,0.0000,,,,0.0022,,,,,,"[0.018, 0.043, 0.021, 0.042, 0.047, 0.008]",0x000000,19.7450,5,0,-0.000012,0.000016,0.000005,0.0000,NO
395,19.7950,19.7950,0.0500,0.050,STABILIZING,0,-0.13,-0.13,0.08,0.03,-0.02,0.02,-0.00013,-0.00013,0.00008,0.00054,-0.00029,0.00030,-0.00032,-0.00040,-0.00201,-0.00025,0.00015,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00013,-0.00013,0.00008,-0.00054,0.00029,-0.00030,0.00032,0.00040,0.00201,0.00025,-0.00015,0.00013,0.0000,,,,0.0013,,,,,,"[0.014, 0.046, 0.014, 0.047, 0.000, 0.061]",0x000000,19.7950,5,2,0.000060,-0.000060,0.000005,0.0000,NO
396,19.8450,19.8450,0.0500,0.050,STABILIZING,0,-0.15,-0.15,0.04,0.03,-0.02,0.02,-0.00015,-0.00015,0.00004,0.00053,-0.00028,0.00030,-0.00032,-0.00040,0.00049,-0.00022,0.00011,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00015,-0.00015,0.00004,-0.00053,0.00028,-0.00030,0.00032,0.00040,-0.00049,0.00022,-0.00011,0.00013,0.0000,,,,0.0013,,,,,,"[0.013, 0.046, 0.013, 0.046, 0.040, 0.021]",0x000000,19.8450,6,2,-0.000030,0.000036,0.000005,0.0000,NO
397,19.8950,19.8950,0.0500,0.050,STABILIZING,0,-0.16,-0.17,0.06,0.03,-0.02,0.02,-0.00016,-0.00017,0.00006,0.00052,-0.00028,0.00029,-0.00032,-0.00040,0.00049,-0.00024,0.00013,-0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00016,-0.00017,0.00006,-0.00052,0.00028,-0.00029,0.00032,0.00040,-0.00049,0.00024,-0.00013,0.00013,0.0000,,,,0.0014,,,,,,"[0.010, 0.046, 0.011, 0.047, 0.044, 0.015]",0x000000,19.8950,6,0,0.000036,-0.000034,0.000005,0.0000,NO
398,19.9450,19.9450,0.0500,0.050,STABILIZING,0,-0.18,-0.19,0.09,0.03,-0.02,0.02,-0.00018,-0.00019,0.00009,0.00050,-0.00027,0.00028,-0.00032,-0.00040,0.00049,-0.00021,0.00011,-0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,-0.00019,0.00009,-0.00050,0.00027,-0.00028,0.00032,0.00040,-0.00049,0.00021,-0.00011,0.00012,0.0000,,,,0.0013,,,,,,"[0.008, 0.046, 0.009, 0.047, 0.047, 0.011]",0x000000,19.9450,4,0,-0.000012,0.000018,0.000005,0.0000,NO
