Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
541,27.0950,27.0950,0.0500,0.050,APPROACHING,0,727.11,-1349.47,-639.62,54.80,-9.20,45.56,0.72711,-1.34947,-0.63962,0.95651,-0.16055,0.79511,-0.01504,-0.10317,-0.09455,-168.88359,171.45058,170.27552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72711,-1.34947,-0.63962,-0.95651,0.16055,-0.79511,0.01504,0.10317,0.09455,168.88359,-171.45058,-170.27552,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
542,27.1450,27.1450,0.0500,0.050,APPROACHING,0,726.36,-1354.63,-644.35,-11.57,37.84,132.24,0.72636,-1.35463,-0.64435,-0.20194,0.66047,2.30794,-0.01504,-0.10317,-0.09455,-168.88359,171.45058,170.27552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72636,-1.35463,-0.64435,0.20194,-0.66047,-2.30794,0.01504,0.10317,0.09455,168.88359,-171.45058,-170.27552,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
543,27.1950,27.1950,0.0500,0.050,APPROACHING,0,725.61,-1359.79,-649.08,104.29,47.05,-26.64,0.72561,-1.35979,-0.64908,1.82016,0.82112,-0.46493,-0.01504,-0.10317,-0.09455,-168.88359,171.45058,170.27552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72561,-1.35979,-0.64908,-1.82016,-0.82112,0.46493,0.01504,0.10317,0.09455,168.88359,-171.45058,-170.27552,0.0000,,,,0.0085,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,27.1950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
544,27.2450,27.2450,0.0500,0.050,APPROACHING,0,724.86,-1364.91,-653.83,42.92,-10.07,59.33,0.72486,-1.36491,-0.65383,0.74909,-0.17577,1.03556,-0.01486,-0.10194,-0.09550,-170.07257,172.64589,171.45837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72486,-1.36491,-0.65383,-0.74909,0.17577,-1.03556,0.01486,0.10194,0.09550,170.07257,-172.64589,-171.45837,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
545,27.2950,27.2950,0.0500,0.050,APPROACHING,0,724.11,-1370.01,-658.61,-14.55,53.61,146.09,0.72411,-1.37001,-0.65861,-0.25390,0.93561,2.54975,-0.01486,-0.10194,-0.09550,-170.07257,172.64589,171.45837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72411,-1.37001,-0.65861,0.25390,-0.93561,-2.54975,0.01486,0.10194,0.09550,170.07257,-172.64589,-171.45837,0.0000,,,,0.0217,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,27.2950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
546,27.3450,27.3450,0.0500,0.050,APPROACHING,0,723.37,-1375.08,-663.41,96.93,25.76,-8.65,0.72337,-1.37508,-0.66341,1.69172,0.44961,-0.15095,-0.01479,-0.10083,-0.09657,-171.26155,173.84121,172.64121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72337,-1.37508,-0.66341,-1.69172,-0.44961,0.15095,0.01479,0.10083,0.09657,171.26155,-173.84121,-172.64121,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.3450,0,3,0.000000,0.000000,0.000000,0.0000,NO
547,27.3950,27.3950,0.0500,0.050,APPROACHING,0,722.63,-1380.13,-668.24,16.09,-0.98,90.97,0.72263,-1.38013,-0.66824,0.28081,-0.01710,1.58771,-0.01479,-0.10083,-0.09657,-171.26155,173.84121,172.64121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72263,-1.38013,-0.66824,-0.28081,0.01710,-1.58771,0.01479,0.10083,0.09657,171.26155,-173.84121,-172.64121,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
548,27.4450,27.4450,0.0500,0.050,APPROACHING,0,721.89,-1385.17,-673.07,44.17,80.03,-124.49,0.72189,-1.38517,-0.67307,0.77100,1.39674,-2.17274,-0.01479,-0.10083,-0.09657,-171.26155,173.84121,172.64121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72189,-1.38517,-0.67307,-0.77100,-1.39674,2.17274,0.01479,0.10083,0.09657,171.26155,-173.84121,-172.64121,0.0000,,,,0.0213,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,27.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
549,27.4950,27.4950,0.0500,0.050,APPROACHING,0,721.13,-1390.22,-677.87,72.86,-1.93,24.19,0.72113,-1.39022,-0.67787,1.27164,-0.03372,0.42220,-0.01579,-0.10134,-0.09554,-172.45054,175.03654,173.82403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72113,-1.39022,-0.67787,-1.27164,0.03372,-0.42220,0.01579,0.10134,0.09554,172.45054,-175.03654,-173.82403,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
550,27.5450,27.5450,0.0500,0.050,APPROACHING,0,720.34,-1395.29,-682.65,-9.08,31.23,126.72,0.72034,-1.39529,-0.68265,-0.15855,0.54506,2.21170,-0.01579,-0.10134,-0.09554,-172.45054,175.03654,173.82403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.72034,-1.39529,-0.68265,0.15855,-0.54506,-2.21170,0.01579,0.10134,0.09554,172.45054,-175.03654,-173.82403,0.0000,,,,0.0161,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,27.5450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
551,27.5950,27.5950,0.0500,0.050,APPROACHING,0,719.55,-1400.33,-687.45,102.48,39.48,-20.19,0.71955,-1.40033,-0.68745,1.78870,0.68905,-0.35240,-0.01561,-0.10008,-0.09643,-173.63954,176.23187,175.00684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71955,-1.40033,-0.68745,-1.78870,-0.68905,0.35240,0.01561,0.10008,0.09643,173.63954,-176.23187,-175.00684,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.5950,0,3,0.000000,0.000000,0.000000,0.0000,NO
552,27.6450,27.6450,0.0500,0.050,APPROACHING,0,718.77,-1405.33,-692.27,21.38,-4.16,84.57,0.71877,-1.40533,-0.69227,0.37308,-0.07260,1.47606,-0.01561,-0.10008,-0.09643,-173.63954,176.23187,175.00684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71877,-1.40533,-0.69227,-0.37308,0.07260,-1.47606,0.01561,0.10008,0.09643,173.63954,-176.23187,-175.00684,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
553,27.6950,27.6950,0.0500,0.050,APPROACHING,0,717.99,-1410.33,-697.10,56.62,79.80,-110.06,0.71799,-1.41033,-0.69710,0.98818,1.39277,-1.92084,-0.01561,-0.10008,-0.09643,-173.63954,176.23187,175.00684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71799,-1.41033,-0.69710,-0.98818,-1.39277,1.92084,0.01561,0.10008,0.09643,173.63954,-176.23187,-175.00684,0.0000,,,,0.0228,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,27.6950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
554,27.7450,27.7450,0.0500,0.050,APPROACHING,0,717.18,-1415.35,-701.89,63.45,-6.70,35.45,0.71718,-1.41535,-0.70189,1.10736,-0.11690,0.61865,-0.01666,-0.10064,-0.09546,-174.82854,177.42721,176.18964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71718,-1.41535,-0.70189,-1.10736,0.11690,-0.61865,0.01666,0.10064,0.09546,174.82854,-177.42721,-176.18964,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.7450,0,3,0.000000,0.000000,0.000000,0.0000,NO
555,27.7950,27.7950,0.0500,0.050,APPROACHING,0,716.35,-1420.39,-706.67,-14.27,49.63,142.32,0.71635,-1.42039,-0.70667,-0.24913,0.86629,2.48404,-0.01666,-0.10064,-0.09546,-174.82854,177.42721,176.18964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71635,-1.42039,-0.70667,0.24913,-0.86629,-2.48404,0.01666,0.10064,0.09546,174.82854,-177.42721,-176.18964,0.0000,,,,0.0151,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,27.7950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
556,27.8450,27.8450,0.0500,0.050,APPROACHING,0,715.52,-1425.39,-711.47,90.20,14.74,1.76,0.71552,-1.42539,-0.71147,1.57432,0.25721,0.03075,-0.01662,-0.09955,-0.09657,-176.01755,178.62255,177.37242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71552,-1.42539,-0.71147,-1.57432,-0.25721,-0.03075,0.01662,0.09955,0.09657,176.01755,-178.62255,-177.37242,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.8450,0,3,0.000000,0.000000,0.000000,0.0000,NO
557,27.8950,27.8950,0.0500,0.050,APPROACHING,0,714.69,-1430.37,-716.30,-3.74,20.72,117.48,0.71469,-1.43037,-0.71630,-0.06531,0.36163,2.05047,-0.01662,-0.09955,-0.09657,-176.01755,178.62255,177.37242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71469,-1.43037,-0.71630,0.06531,-0.36163,-2.05047,0.01662,0.09955,0.09657,176.01755,-178.62255,-177.37242,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
558,27.9450,27.9450,0.0500,0.050,APPROACHING,0,713.85,-1435.35,-721.13,102.81,40.58,-21.11,0.71385,-1.43535,-0.72113,1.79441,0.70834,-0.36838,-0.01662,-0.09955,-0.09657,-176.01755,178.62255,177.37242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71385,-1.43535,-0.72113,-1.79441,-0.70834,0.36838,0.01662,0.09955,0.09657,176.01755,-178.62255,-177.37242,0.0000,,,,0.0128,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,27.9450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
559,27.9950,27.9950,0.0500,0.050,APPROACHING,0,713.03,-1440.30,-725.98,13.54,0.87,94.10,0.71303,-1.44030,-0.72598,0.23638,0.01521,1.64242,-0.01657,-0.09844,-0.09769,-177.20656,179.81790,178.55519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71303,-1.44030,-0.72598,-0.23638,-0.01521,-1.64242,0.01657,0.09844,0.09769,177.20656,-179.81790,-178.55519,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,27.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
560,28.0450,28.0450,0.0500,0.050,APPROACHING,0,712.20,-1445.22,-730.87,103.65,62.56,-42.77,0.71220,-1.44522,-0.73087,1.80910,1.09181,-0.74645,-0.01657,-0.09844,-0.09769,-177.20656,179.81790,178.55519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71220,-1.44522,-0.73087,-1.80910,-1.09181,0.74645,0.01657,0.09844,0.09769,177.20656,-179.81790,-178.55519,0.0000,,,,0.0256,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,28.0450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
561,28.0950,28.0950,0.0500,0.050,APPROACHING,0,711.37,-1450.11,-735.77,29.34,-7.55,75.14,0.71137,-1.45011,-0.73577,0.51209,-0.13171,1.31138,-0.01640,-0.09717,-0.09860,-178.39559,181.01326,179.73795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71137,-1.45011,-0.73577,-0.51209,0.13171,-1.31138,0.01640,0.09717,0.09860,178.39559,-181.01326,-179.73795,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.0950,0,3,0.000000,0.000000,0.000000,0.0000,NO
562,28.1450,28.1450,0.0500,0.050,APPROACHING,0,710.55,-1454.97,-740.70,88.44,75.25,-70.85,0.71055,-1.45497,-0.74070,1.54356,1.31341,-1.23659,-0.01640,-0.09717,-0.09860,-178.39559,181.01326,179.73795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71055,-1.45497,-0.74070,-1.54356,-1.31341,1.23659,0.01640,0.09717,0.09860,178.39559,-181.01326,-179.73795,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
563,28.1950,28.1950,0.0500,0.050,APPROACHING,0,709.73,-1459.83,-745.63,40.88,-9.92,61.70,0.70973,-1.45983,-0.74563,0.71354,-0.17316,1.07680,-0.01640,-0.09717,-0.09860,-178.39559,181.01326,179.73795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70973,-1.45983,-0.74563,-0.71354,0.17316,-1.07680,0.01640,0.09717,0.09860,178.39559,-181.01326,-179.73795,0.0000,,,,0.0042,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,28.1950,3,3,-1.997152,2.000000,1.893951,0.0000,NO
564,28.2450,28.2450,0.0500,0.050,APPROACHING,0,708.91,-1464.66,-750.59,47.97,80.03,-120.11,0.70891,-1.46466,-0.75059,0.83730,1.39675,-2.09631,-0.01638,-0.09614,-0.09974,-179.55261,182.22321,180.87304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70891,-1.46466,-0.75059,-0.83730,-1.39675,2.09631,0.01638,0.09614,0.09974,179.55261,-182.22321,-180.87304,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
565,28.2950,28.2950,0.0500,0.050,APPROACHING,0,708.09,-1469.46,-755.58,46.49,-10.09,55.22,0.70809,-1.46946,-0.75558,0.81139,-0.17615,0.96373,-0.01638,-0.09614,-0.09974,-179.55261,182.22321,180.87304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70809,-1.46946,-0.75558,-0.81139,0.17615,-0.96373,0.01638,0.09614,0.09974,179.55261,-182.22321,-180.87304,0.0000,,,,0.0402,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
566,28.3450,28.3450,0.0500,0.050,APPROACHING,0,707.28,-1474.27,-760.57,28.53,79.53,-142.71,0.70728,-1.47427,-0.76057,0.49795,1.38809,-2.49078,-0.01638,-0.09614,-0.09974,-179.55261,182.22321,180.87304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70728,-1.47427,-0.76057,-0.49795,-1.38809,2.49078,0.01638,0.09614,0.09974,179.55261,-182.22321,-180.87304,0.0000,,,,0.0233,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,28.3450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
567,28.3950,28.3950,0.0500,0.050,APPROACHING,0,706.43,-1479.09,-765.53,47.89,-10.04,53.60,0.70643,-1.47909,-0.76553,0.83584,-0.17515,0.93543,-0.01745,-0.09673,-0.09881,-180.74177,183.41862,182.05560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70643,-1.47909,-0.76553,-0.83584,0.17515,-0.93543,0.01745,0.09673,0.09881,180.74177,-183.41862,-182.05560,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.3950,0,3,0.000000,0.000000,0.000000,0.0000,NO
568,28.4450,28.4450,0.0500,0.050,APPROACHING,0,705.56,-1483.93,-770.47,44.09,80.04,-124.60,0.70556,-1.48393,-0.77047,0.76959,1.39698,-2.17470,-0.01745,-0.09673,-0.09881,-180.74177,183.41862,182.05560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70556,-1.48393,-0.77047,-0.76959,-1.39698,2.17470,0.01745,0.09673,0.09881,180.74177,-183.41862,-182.05560,0.0000,,,,0.0170,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,28.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
569,28.4950,28.4950,0.0500,0.050,APPROACHING,0,704.66,-1488.78,-775.39,40.81,-9.91,61.79,0.70466,-1.48878,-0.77539,0.71234,-0.17300,1.07841,-0.01852,-0.09737,-0.09793,-181.93094,184.61404,183.23815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70466,-1.48878,-0.77539,-0.71234,0.17300,-1.07841,0.01852,0.09737,0.09793,181.93094,-184.61404,-183.23815,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
570,28.5450,28.5450,0.0500,0.050,APPROACHING,0,703.73,-1493.65,-780.28,90.42,74.56,-68.09,0.70373,-1.49365,-0.78028,1.57814,1.30129,-1.18837,-0.01852,-0.09737,-0.09793,-181.93094,184.61404,183.23815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70373,-1.49365,-0.78028,-1.57814,-1.30129,1.18837,0.01852,0.09737,0.09793,181.93094,-184.61404,-183.23815,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
571,28.5950,28.5950,0.0500,0.050,APPROACHING,0,702.81,-1498.52,-785.18,27.78,-7.00,76.98,0.70281,-1.49852,-0.78518,0.48494,-0.12213,1.34351,-0.01852,-0.09737,-0.09793,-181.93094,184.61404,183.23815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70281,-1.49852,-0.78518,-0.48494,0.12213,-1.34351,0.01852,0.09737,0.09793,181.93094,-184.61404,-183.23815,0.0000,,,,0.0041,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,28.5950,3,3,-1.984587,2.000000,1.883582,0.0000,NO
572,28.6450,28.6450,0.0500,0.050,APPROACHING,0,701.86,-1503.40,-790.05,104.38,60.19,-39.77,0.70186,-1.50340,-0.79005,1.82174,1.05053,-0.69405,-0.01949,-0.09785,-0.09679,-183.07892,185.82186,184.37078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70186,-1.50340,-0.79005,-1.82174,-1.05053,0.69405,0.01949,0.09785,0.09679,183.07892,-185.82186,-184.37078,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
573,28.6950,28.6950,0.0500,0.050,APPROACHING,0,700.88,-1508.29,-794.88,11.16,2.81,97.10,0.70088,-1.50829,-0.79488,0.19486,0.04904,1.69471,-0.01949,-0.09785,-0.09679,-183.07892,185.82186,184.37078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70088,-1.50829,-0.79488,-0.19486,-0.04904,-1.69471,0.01949,0.09785,0.09679,183.07892,-185.82186,-184.37078,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
574,28.7450,28.7450,0.0500,0.050,APPROACHING,0,699.91,-1513.18,-799.72,102.35,38.94,-19.73,0.69991,-1.51318,-0.79972,1.78639,0.67967,-0.34433,-0.01949,-0.09785,-0.09679,-183.07892,185.82186,184.37078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69991,-1.51318,-0.79972,-1.78639,-0.67967,0.34433,0.01949,0.09785,0.09679,183.07892,-185.82186,-184.37078,0.0000,,,,0.0127,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,28.7450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
575,28.7950,28.7950,0.0500,0.050,APPROACHING,0,698.94,-1518.05,-804.59,-3.87,20.98,117.71,0.69894,-1.51805,-0.80459,-0.06762,0.36615,2.05447,-0.01944,-0.09689,-0.09802,-184.26821,187.01737,185.55312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69894,-1.51805,-0.80459,0.06762,-0.36615,-2.05447,0.01944,0.09689,0.09802,184.26821,-187.01737,-185.55312,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.7950,0,3,0.000000,0.000000,0.000000,0.0000,NO
576,28.8450,28.8450,0.0500,0.050,APPROACHING,0,697.96,-1522.89,-809.49,89.64,13.94,2.60,0.69796,-1.52289,-0.80949,1.56451,0.24330,0.04543,-0.01944,-0.09689,-0.09802,-184.26821,187.01737,185.55312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69796,-1.52289,-0.80949,-1.56451,-0.24330,-0.04543,0.01944,0.09689,0.09802,184.26821,-187.01737,-185.55312,0.0000,,,,0.0322,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,28.8450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
577,28.8950,28.8950,0.0500,0.050,APPROACHING,0,696.97,-1527.75,-814.37,-14.43,51.31,143.85,0.69697,-1.52775,-0.81437,-0.25187,0.89561,2.51066,-0.02050,-0.09751,-0.09709,-185.45752,188.21287,186.73544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69697,-1.52775,-0.81437,0.25187,-0.89561,-2.51066,0.02050,0.09751,0.09709,185.45752,-188.21287,-186.73544,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.8950,0,3,0.000000,0.000000,0.000000,0.0000,NO
578,28.9450,28.9450,0.0500,0.050,APPROACHING,0,695.94,-1532.62,-819.22,61.23,-7.50,38.09,0.69594,-1.53262,-0.81922,1.06862,-0.13084,0.66480,-0.02050,-0.09751,-0.09709,-185.45752,188.21287,186.73544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69594,-1.53262,-0.81922,-1.06862,0.13084,-0.66480,0.02050,0.09751,0.09709,185.45752,-188.21287,-186.73544,0.0000,,,,0.0288,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,28.9450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
579,28.9950,28.9950,0.0500,0.050,APPROACHING,0,694.92,-1537.47,-824.10,71.88,78.65,-92.03,0.69492,-1.53747,-0.82410,1.25451,1.37264,-1.60627,-0.02042,-0.09640,-0.09813,-186.64683,189.40839,187.91774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69492,-1.53747,-0.82410,-1.25451,-1.37264,1.60627,0.02042,0.09640,0.09813,186.64683,-189.40839,-187.91774,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,28.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
